time,open,high,low,close,volume,open_interest
2026-06-04T14:55:00+05:30,1489.2,1490.9,1488.2,1488.9,27689,0
2026-06-04T15:00:00+05:30,1489.1,1490.6,1485.8,1486.4,63525,0
2026-06-04T15:05:00+05:30,1486.5,1487.3,1484.0,1484.9,46916,0
2026-06-04T15:10:00+05:30,1485.1,1486.7,1484.0,1485.8,71645,0
2026-06-04T15:15:00+05:30,1485.8,1490.8,1485.5,1487.1,81522,0
2026-06-04T15:20:00+05:30,1487.8,1490.0,1486.7,1489.5,72200,0
2026-06-04T15:25:00+05:30,1489.6,1491.7,1486.8,1486.8,69173,0
2026-06-05T09:15:00+05:30,1508.7,1524.0,1502.0,1516.8,173002,0
2026-06-05T09:20:00+05:30,1516.9,1520.0,1511.2,1511.6,105679,0
2026-06-05T09:25:00+05:30,1511.6,1514.4,1509.3,1511.0,40360,0
2026-06-05T09:30:00+05:30,1511.6,1513.0,1505.0,1506.7,39906,0
2026-06-05T09:35:00+05:30,1506.7,1507.5,1502.7,1503.9,34327,0
2026-06-05T09:40:00+05:30,1504.2,1505.1,1490.8,1500.7,68348,0
2026-06-05T09:45:00+05:30,1500.8,1502.1,1498.8,1500.6,25318,0
2026-06-05T09:50:00+05:30,1501.7,1504.9,1500.8,1504.6,11330,0
2026-06-05T09:55:00+05:30,1504.6,1504.7,1501.8,1502.5,11397,0
2026-06-05T10:00:00+05:30,1502.5,1502.5,1494.8,1499.9,33023,0
2026-06-05T10:05:00+05:30,1500.0,1500.0,1495.2,1498.6,22329,0
2026-06-05T10:10:00+05:30,1498.6,1502.2,1497.9,1501.3,18180,0
2026-06-05T10:15:00+05:30,1501.3,1501.8,1496.0,1496.3,15803,0
2026-06-05T10:20:00+05:30,1496.8,1496.8,1493.7,1496.1,13399,0
2026-06-05T10:25:00+05:30,1496.1,1496.2,1492.8,1493.0,13275,0
2026-06-05T10:30:00+05:30,1493.5,1494.8,1491.1,1491.1,15127,0
2026-06-05T10:35:00+05:30,1491.7,1497.7,1488.5,1496.0,19623,0
2026-06-05T10:40:00+05:30,1495.1,1501.8,1495.0,1501.0,165712,0
2026-06-05T10:45:00+05:30,1501.0,1502.6,1492.1,1492.8,35446,0
2026-06-05T10:50:00+05:30,1492.9,1493.2,1490.1,1491.5,12631,0
2026-06-05T10:55:00+05:30,1491.2,1494.0,1491.2,1492.5,9817,0
2026-06-05T11:00:00+05:30,1493.1,1494.0,1491.4,1491.8,7283,0
2026-06-05T11:05:00+05:30,1491.8,1493.6,1491.4,1491.6,6837,0
2026-06-05T11:10:00+05:30,1491.6,1492.2,1487.4,1487.6,19519,0
2026-06-05T11:15:00+05:30,1488.0,1490.1,1487.7,1488.4,13835,0
2026-06-05T11:20:00+05:30,1488.8,1488.8,1487.0,1487.8,8086,0
2026-06-05T11:25:00+05:30,1487.8,1487.8,1485.7,1486.8,9095,0
2026-06-05T11:30:00+05:30,1486.6,1490.4,1486.6,1488.9,13110,0
2026-06-05T11:35:00+05:30,1488.8,1489.5,1487.4,1487.4,8186,0
2026-06-05T11:40:00+05:30,1487.8,1492.2,1487.8,1491.3,12081,0
2026-06-05T11:45:00+05:30,1491.7,1493.3,1491.0,1492.4,9828,0
2026-06-05T11:50:00+05:30,1492.9,1493.3,1487.3,1487.7,11030,0
2026-06-05T11:55:00+05:30,1487.5,1488.4,1483.5,1483.8,19787,0
2026-06-05T12:00:00+05:30,1483.8,1484.4,1481.2,1482.0,18931,0
2026-06-05T12:05:00+05:30,1482.7,1484.7,1482.0,1482.4,10305,0
2026-06-05T12:10:00+05:30,1482.6,1484.2,1480.8,1484.2,13119,0
2026-06-05T12:15:00+05:30,1484.2,1484.7,1481.9,1482.5,9845,0
2026-06-05T12:20:00+05:30,1482.9,1483.0,1480.7,1481.5,13484,0
2026-06-05T12:25:00+05:30,1482.1,1483.4,1480.1,1480.1,20734,0
2026-06-05T12:30:00+05:30,1480.2,1481.0,1478.5,1478.5,13983,0
2026-06-05T12:35:00+05:30,1478.5,1479.2,1475.8,1477.7,18134,0
2026-06-05T12:40:00+05:30,1477.7,1477.7,1475.1,1475.4,14137,0
2026-06-05T12:45:00+05:30,1475.4,1478.4,1475.2,1475.8,22090,0
2026-06-05T12:50:00+05:30,1476.3,1476.5,1473.7,1474.2,19754,0
2026-06-05T12:55:00+05:30,1474.5,1475.0,1471.3,1472.3,17134,0
2026-06-05T13:00:00+05:30,1472.3,1475.3,1472.3,1473.7,15979,0
2026-06-05T13:05:00+05:30,1474.0,1474.4,1472.6,1472.7,12446,0
2026-06-05T13:10:00+05:30,1473.2,1475.6,1472.2,1472.3,20190,0
2026-06-05T13:15:00+05:30,1472.5,1474.2,1471.0,1471.1,14837,0
2026-06-05T13:20:00+05:30,1471.5,1471.6,1469.3,1470.1,16683,0
2026-06-05T13:25:00+05:30,1470.0,1473.0,1469.0,1471.3,17244,0
2026-06-05T13:30:00+05:30,1471.3,1478.8,1470.6,1475.5,45158,0
2026-06-05T13:35:00+05:30,1475.5,1476.6,1473.6,1473.9,15437,0
2026-06-05T13:40:00+05:30,1474.0,1474.0,1470.8,1471.8,11792,0
2026-06-05T13:45:00+05:30,1471.8,1473.8,1471.6,1472.2,11257,0
2026-06-05T13:50:00+05:30,1472.2,1473.9,1471.6,1472.5,12904,0
2026-06-05T13:55:00+05:30,1472.5,1474.6,1471.9,1473.0,17472,0
2026-06-05T14:00:00+05:30,1473.0,1475.8,1472.5,1475.8,11965,0
2026-06-05T14:05:00+05:30,1475.5,1475.9,1472.6,1473.0,8504,0
2026-06-05T14:10:00+05:30,1473.1,1476.4,1470.5,1472.7,19327,0
2026-06-05T14:15:00+05:30,1472.7,1479.0,1471.5,1474.1,33069,0
2026-06-05T14:20:00+05:30,1474.1,1476.0,1473.7,1475.4,7721,0
2026-06-05T14:25:00+05:30,1475.4,1476.0,1467.9,1469.9,60885,0
2026-06-05T14:30:00+05:30,1469.9,1473.5,1469.0,1470.4,72383,0
2026-06-05T14:35:00+05:30,1470.4,1470.9,1467.9,1468.8,13253,0
2026-06-05T14:40:00+05:30,1469.0,1477.4,1468.9,1475.9,24205,0
2026-06-05T14:45:00+05:30,1475.5,1479.6,1473.4,1475.2,57756,0
2026-06-05T14:50:00+05:30,1474.8,1481.1,1474.4,1479.2,34940,0
2026-06-05T14:55:00+05:30,1479.1,1481.6,1478.0,1479.6,21456,0
2026-06-05T15:00:00+05:30,1479.6,1484.3,1478.0,1483.7,36637,0
2026-06-05T15:05:00+05:30,1483.8,1484.7,1482.6,1483.8,36218,0
2026-06-05T15:10:00+05:30,1483.7,1485.0,1480.3,1483.9,73940,0
2026-06-05T15:15:00+05:30,1484.0,1485.5,1483.0,1484.3,64088,0
2026-06-05T15:20:00+05:30,1484.0,1487.8,1481.2,1485.2,110369,0
2026-06-05T15:25:00+05:30,1486.0,1488.0,1478.9,1482.0,76044,0
2026-06-08T09:15:00+05:30,1469.1,1490.0,1461.1,1472.1,120738,0
2026-06-08T09:20:00+05:30,1471.7,1472.8,1462.2,1463.2,35126,0
2026-06-08T09:25:00+05:30,1463.2,1465.9,1459.0,1465.8,53395,0
2026-06-08T09:30:00+05:30,1465.6,1469.9,1464.5,1466.4,18508,0
2026-06-08T09:35:00+05:30,1466.4,1468.2,1462.1,1464.2,95321,0
2026-06-08T09:40:00+05:30,1464.8,1465.7,1461.6,1465.6,20553,0
2026-06-08T09:45:00+05:30,1465.6,1474.0,1465.4,1469.3,29550,0
2026-06-08T09:50:00+05:30,1469.6,1473.4,1467.4,1471.7,12268,0
2026-06-08T09:55:00+05:30,1471.6,1476.6,1470.6,1475.9,22149,0
2026-06-08T10:00:00+05:30,1476.5,1478.5,1475.1,1475.7,17206,0
2026-06-08T10:05:00+05:30,1476.5,1480.3,1475.6,1479.4,11806,0
2026-06-08T10:10:00+05:30,1479.4,1482.9,1477.7,1482.0,16716,0
2026-06-08T10:15:00+05:30,1480.8,1483.9,1480.0,1482.3,13848,0
2026-06-08T10:20:00+05:30,1482.8,1484.8,1482.0,1484.1,7838,0
2026-06-08T10:25:00+05:30,1484.1,1484.2,1482.0,1482.7,9255,0
2026-06-08T10:30:00+05:30,1482.7,1495.0,1482.3,1491.3,37637,0
2026-06-08T10:35:00+05:30,1491.3,1498.0,1490.7,1496.0,30035,0
2026-06-08T10:40:00+05:30,1496.0,1501.0,1494.5,1495.4,48717,0
2026-06-08T10:45:00+05:30,1495.4,1497.6,1493.5,1494.8,14352,0
2026-06-08T10:50:00+05:30,1494.8,1495.5,1493.0,1493.3,10484,0
2026-06-08T10:55:00+05:30,1493.3,1495.0,1491.3,1494.4,9929,0
2026-06-08T11:00:00+05:30,1494.8,1495.7,1492.2,1492.8,9638,0
2026-06-08T11:05:00+05:30,1493.4,1493.6,1491.1,1492.0,7861,0
2026-06-08T11:10:00+05:30,1492.0,1492.3,1491.0,1491.1,7631,0
2026-06-08T11:15:00+05:30,1491.7,1497.1,1489.0,1496.4,44726,0
2026-06-08T11:20:00+05:30,1496.9,1499.1,1496.0,1498.2,34952,0
2026-06-08T11:25:00+05:30,1498.2,1498.2,1496.0,1496.1,27517,0
2026-06-08T11:30:00+05:30,1496.5,1503.0,1496.0,1501.4,31609,0
2026-06-08T11:35:00+05:30,1502.1,1504.0,1500.0,1503.3,12706,0
2026-06-08T11:40:00+05:30,1503.3,1504.5,1502.0,1503.7,16800,0
2026-06-08T11:45:00+05:30,1503.1,1506.9,1503.0,1506.0,20504,0
2026-06-08T11:50:00+05:30,1506.0,1506.0,1501.0,1501.5,17288,0
2026-06-08T11:55:00+05:30,1501.9,1502.6,1500.0,1501.7,13654,0
2026-06-08T12:00:00+05:30,1501.7,1504.0,1500.8,1503.5,8791,0
2026-06-08T12:05:00+05:30,1504.0,1505.0,1502.4,1503.9,11008,0
2026-06-08T12:10:00+05:30,1504.0,1504.0,1501.3,1501.8,8198,0
2026-06-08T12:15:00+05:30,1501.8,1504.1,1500.4,1503.7,11080,0
2026-06-08T12:20:00+05:30,1504.0,1505.8,1502.9,1505.8,12972,0
2026-06-08T12:25:00+05:30,1505.8,1507.0,1505.3,1505.5,17729,0
2026-06-08T12:30:00+05:30,1506.0,1506.3,1504.5,1505.4,29422,0
2026-06-08T12:35:00+05:30,1505.6,1505.6,1504.0,1505.6,39283,0
2026-06-08T12:40:00+05:30,1505.6,1508.5,1505.1,1508.3,22557,0
2026-06-08T12:45:00+05:30,1508.3,1508.8,1507.5,1508.4,18136,0
2026-06-08T12:50:00+05:30,1508.4,1511.1,1508.0,1510.0,36081,0
2026-06-08T12:55:00+05:30,1510.5,1510.5,1506.6,1507.0,52118,0
2026-06-08T13:00:00+05:30,1507.2,1509.0,1503.0,1505.8,163238,0
