time,open,high,low,close,volume,open_interest
2026-06-02T11:50:00+05:30,1247.0,1247.5,1243.1,1243.3,35288,0
2026-06-02T11:55:00+05:30,1243.7,1245.0,1241.9,1243.4,39470,0
2026-06-02T12:00:00+05:30,1243.4,1243.7,1238.0,1239.4,75885,0
2026-06-02T12:05:00+05:30,1239.0,1241.2,1238.7,1240.4,46851,0
2026-06-02T12:10:00+05:30,1240.0,1240.4,1236.9,1237.5,44999,0
2026-06-02T12:15:00+05:30,1237.5,1239.6,1237.2,1237.6,45979,0
2026-06-02T12:20:00+05:30,1237.6,1239.4,1237.0,1237.8,45300,0
2026-06-02T12:25:00+05:30,1238.4,1240.0,1237.0,1237.6,36801,0
2026-06-02T12:30:00+05:30,1237.6,1241.8,1237.3,1240.4,51358,0
2026-06-02T12:35:00+05:30,1240.9,1241.7,1238.8,1239.6,52398,0
2026-06-02T12:40:00+05:30,1239.6,1242.2,1238.8,1240.5,70360,0
2026-06-02T12:45:00+05:30,1240.9,1243.7,1240.0,1240.0,50190,0
2026-06-02T12:50:00+05:30,1240.4,1240.8,1235.6,1238.2,96976,0
2026-06-02T12:55:00+05:30,1238.4,1239.2,1236.5,1238.1,57348,0
2026-06-02T13:00:00+05:30,1238.1,1238.9,1237.0,1238.4,22732,0
2026-06-02T13:05:00+05:30,1238.5,1240.1,1238.0,1239.9,29675,0
2026-06-02T13:10:00+05:30,1239.4,1240.9,1238.5,1240.2,22440,0
2026-06-02T13:15:00+05:30,1240.2,1240.2,1236.6,1236.9,33912,0
2026-06-02T13:20:00+05:30,1236.9,1237.9,1236.0,1236.6,27262,0
2026-06-02T13:25:00+05:30,1236.8,1238.0,1236.0,1237.8,29660,0
2026-06-02T13:30:00+05:30,1237.8,1239.1,1236.0,1239.0,27147,0
2026-06-02T13:35:00+05:30,1239.1,1239.9,1238.0,1239.3,22466,0
2026-06-02T13:40:00+05:30,1239.3,1239.5,1238.0,1238.7,23691,0
2026-06-02T13:45:00+05:30,1238.9,1239.7,1238.1,1239.3,29166,0
2026-06-02T13:50:00+05:30,1239.3,1239.9,1238.1,1239.5,33004,0
2026-06-02T13:55:00+05:30,1239.6,1241.4,1238.8,1239.9,54382,0
2026-06-02T14:00:00+05:30,1239.9,1239.9,1238.2,1239.3,24943,0
2026-06-02T14:05:00+05:30,1239.8,1240.5,1239.1,1240.5,30604,0
2026-06-02T14:10:00+05:30,1240.5,1242.0,1239.3,1241.9,33120,0
2026-06-02T14:15:00+05:30,1241.9,1241.9,1239.6,1239.7,34801,0
2026-06-02T14:20:00+05:30,1239.8,1241.4,1238.6,1241.0,39837,0
2026-06-02T14:25:00+05:30,1240.9,1241.0,1239.0,1239.7,40333,0
2026-06-02T14:30:00+05:30,1239.7,1243.8,1239.4,1243.3,55828,0
2026-06-02T14:35:00+05:30,1243.2,1243.6,1242.0,1242.6,49102,0
2026-06-02T14:40:00+05:30,1242.5,1242.6,1240.1,1242.0,42017,0
2026-06-02T14:45:00+05:30,1242.0,1243.0,1241.2,1241.8,32310,0
2026-06-02T14:50:00+05:30,1241.7,1245.0,1241.3,1244.0,64183,0
2026-06-02T14:55:00+05:30,1244.0,1244.0,1241.6,1242.2,34292,0
