time,open,high,low,close,volume,open_interest
2026-04-24T10:40:00+05:30,1186.2,1186.9,1181.1,1181.5,507719,0
2026-04-24T10:45:00+05:30,1181.9,1182.7,1177.2,1178.7,752831,0
2026-04-24T10:50:00+05:30,1178.9,1181.9,1178.2,1179.3,405428,0
2026-04-24T10:55:00+05:30,1179.2,1180.2,1177.5,1178.0,263449,0
2026-04-24T11:00:00+05:30,1178.0,1180.0,1177.5,1179.2,285092,0
2026-04-24T11:05:00+05:30,1179.1,1179.6,1177.0,1178.0,261946,0
2026-04-24T11:10:00+05:30,1178.3,1179.4,1176.4,1177.0,369773,0
2026-04-24T11:15:00+05:30,1177.5,1179.0,1175.0,1177.1,512975,0
2026-04-24T11:20:00+05:30,1177.5,1179.7,1176.5,1178.8,462729,0
2026-04-24T11:25:00+05:30,1179.0,1180.7,1177.3,1177.5,321546,0
2026-04-24T11:30:00+05:30,1177.3,1177.7,1175.2,1176.2,324422,0
2026-04-24T11:35:00+05:30,1176.6,1176.7,1173.0,1173.8,466795,0
2026-04-24T11:40:00+05:30,1173.8,1173.9,1170.0,1170.2,447851,0
2026-04-24T11:45:00+05:30,1170.5,1172.6,1168.8,1170.6,515285,0
2026-04-24T11:50:00+05:30,1170.7,1170.8,1168.2,1168.6,254270,0
2026-04-24T11:55:00+05:30,1168.6,1172.0,1167.7,1170.2,330272,0
2026-04-24T12:00:00+05:30,1170.5,1170.7,1169.1,1169.3,301280,0
2026-04-24T12:05:00+05:30,1169.4,1173.6,1168.0,1172.1,367378,0
2026-04-24T12:10:00+05:30,1172.1,1173.0,1171.4,1172.0,195027,0
2026-04-24T12:15:00+05:30,1172.2,1174.5,1170.0,1171.0,390231,0
2026-04-24T12:20:00+05:30,1170.4,1171.5,1168.3,1168.3,246639,0
2026-04-24T12:25:00+05:30,1168.8,1169.0,1168.0,1168.2,204798,0
2026-04-24T12:30:00+05:30,1168.2,1170.3,1167.7,1169.8,362788,0
2026-04-24T12:35:00+05:30,1170.0,1170.3,1167.1,1167.9,262473,0
2026-04-24T12:40:00+05:30,1168.3,1168.4,1165.0,1165.1,251333,0
2026-04-24T12:45:00+05:30,1165.1,1166.7,1164.6,1165.6,322977,0
2026-04-24T12:50:00+05:30,1166.1,1167.3,1165.1,1165.1,269992,0
2026-04-24T12:55:00+05:30,1165.1,1166.0,1164.4,1165.0,249697,0
2026-04-24T13:00:00+05:30,1165.0,1165.8,1163.6,1163.9,256591,0
2026-04-24T13:05:00+05:30,1164.0,1165.5,1163.6,1164.7,242933,0
2026-04-24T13:10:00+05:30,1165.0,1167.0,1164.5,1165.3,254684,0
2026-04-24T13:15:00+05:30,1165.5,1166.5,1164.4,1166.3,216497,0
2026-04-24T13:20:00+05:30,1166.5,1168.2,1165.4,1167.4,460047,0
2026-04-24T13:25:00+05:30,1167.4,1168.1,1166.0,1167.0,313696,0
2026-04-24T13:30:00+05:30,1167.5,1167.5,1164.7,1165.0,655867,0
2026-04-24T13:35:00+05:30,1165.0,1165.3,1161.7,1162.0,405911,0
2026-04-24T13:40:00+05:30,1161.9,1162.1,1159.3,1159.9,586015,0
2026-04-24T13:45:00+05:30,1159.6,1162.0,1159.6,1160.6,499855,0
2026-04-24T13:50:00+05:30,1160.5,1160.7,1158.2,1159.2,289237,0
2026-04-24T13:55:00+05:30,1159.1,1159.2,1152.5,1153.2,599461,0
2026-04-24T14:00:00+05:30,1153.2,1156.6,1153.0,1154.0,424435,0
2026-04-24T14:05:00+05:30,1153.7,1155.0,1152.2,1154.2,838873,0
2026-04-24T14:10:00+05:30,1154.5,1156.0,1154.0,1154.9,342067,0
2026-04-24T14:15:00+05:30,1154.9,1157.6,1154.1,1155.9,329902,0
2026-04-24T14:20:00+05:30,1155.9,1156.9,1155.0,1155.4,272749,0
2026-04-24T14:25:00+05:30,1155.1,1158.0,1154.2,1154.9,443613,0
2026-04-24T14:30:00+05:30,1154.9,1155.5,1153.4,1154.2,716205,0
2026-04-24T14:35:00+05:30,1154.2,1155.3,1152.7,1154.2,572069,0
2026-04-24T14:40:00+05:30,1153.9,1156.4,1153.5,1155.9,486499,0
2026-04-24T14:45:00+05:30,1155.9,1158.5,1155.0,1156.7,407840,0
2026-04-24T14:50:00+05:30,1156.7,1158.5,1155.8,1156.9,915729,0
2026-04-24T14:55:00+05:30,1157.0,1157.2,1154.4,1155.3,793432,0
2026-04-24T15:00:00+05:30,1155.1,1155.4,1153.9,1155.0,1344320,0
2026-04-24T15:05:00+05:30,1155.2,1156.4,1154.2,1155.0,760835,0
