time,open,high,low,close,volume,open_interest
2026-05-20T10:10:00+05:30,1238.0,1240.0,1237.8,1238.4,44064,0
2026-05-20T10:15:00+05:30,1238.0,1238.4,1235.6,1236.8,44041,0
2026-05-20T10:20:00+05:30,1236.5,1236.8,1233.5,1233.5,32441,0
2026-05-20T10:25:00+05:30,1233.5,1235.8,1233.0,1235.8,25653,0
2026-05-20T10:30:00+05:30,1235.8,1240.5,1235.7,1239.8,49238,0
2026-05-20T10:35:00+05:30,1239.8,1241.0,1238.7,1239.0,39695,0
2026-05-20T10:40:00+05:30,1239.4,1240.0,1238.6,1238.7,18417,0
2026-05-20T10:45:00+05:30,1238.9,1238.9,1237.1,1237.1,32218,0
2026-05-20T10:50:00+05:30,1237.3,1239.0,1237.0,1238.7,29194,0
2026-05-20T10:55:00+05:30,1238.7,1239.7,1238.2,1239.7,19871,0
2026-05-20T11:00:00+05:30,1239.7,1242.9,1239.6,1242.1,46058,0
2026-05-20T11:05:00+05:30,1242.1,1245.8,1242.0,1244.5,73906,0
2026-05-20T11:10:00+05:30,1244.5,1245.7,1243.5,1244.2,38698,0
2026-05-20T11:15:00+05:30,1244.2,1244.6,1242.5,1243.4,35839,0
2026-05-20T11:20:00+05:30,1243.4,1246.6,1243.1,1244.1,51384,0
2026-05-20T11:25:00+05:30,1244.6,1247.9,1244.1,1247.2,38059,0
2026-05-20T11:30:00+05:30,1247.2,1248.2,1245.7,1248.0,37769,0
2026-05-20T11:35:00+05:30,1247.9,1249.0,1247.2,1248.3,52507,0
2026-05-20T11:40:00+05:30,1248.3,1248.5,1246.6,1248.0,35118,0
2026-05-20T11:45:00+05:30,1248.0,1249.8,1248.0,1249.0,42037,0
2026-05-20T11:50:00+05:30,1249.4,1249.9,1247.8,1249.4,37427,0
2026-05-20T11:55:00+05:30,1249.4,1249.6,1247.8,1248.6,32397,0
2026-05-20T12:00:00+05:30,1248.7,1249.0,1247.2,1247.6,29154,0
2026-05-20T12:05:00+05:30,1247.9,1247.9,1245.4,1245.4,28869,0
2026-05-20T12:10:00+05:30,1245.3,1247.0,1245.2,1245.5,35463,0
2026-05-20T12:15:00+05:30,1245.5,1246.6,1242.6,1242.9,37349,0
2026-05-20T12:20:00+05:30,1242.9,1245.0,1242.4,1244.8,29557,0
2026-05-20T12:25:00+05:30,1244.9,1244.9,1241.4,1242.0,32000,0
2026-05-20T12:30:00+05:30,1242.4,1243.1,1241.6,1242.5,23666,0
2026-05-20T12:35:00+05:30,1242.5,1243.7,1242.1,1243.3,19987,0
2026-05-20T12:40:00+05:30,1243.4,1243.9,1242.1,1242.4,27127,0
2026-05-20T12:45:00+05:30,1242.5,1243.6,1242.0,1242.3,21236,0
2026-05-20T12:50:00+05:30,1242.5,1243.0,1241.3,1241.8,27654,0
2026-05-20T12:55:00+05:30,1241.9,1243.0,1241.5,1242.4,24395,0
2026-05-20T13:00:00+05:30,1242.5,1242.6,1240.0,1240.3,33963,0
2026-05-20T13:05:00+05:30,1240.5,1242.0,1240.1,1241.9,19512,0
2026-05-20T13:10:00+05:30,1242.0,1243.1,1241.1,1242.1,40256,0
2026-05-20T13:15:00+05:30,1242.1,1242.4,1240.2,1240.9,32721,0
2026-05-20T13:20:00+05:30,1240.9,1242.4,1240.5,1241.0,27611,0
2026-05-20T13:25:00+05:30,1241.1,1242.1,1239.1,1241.0,26207,0
2026-05-20T13:30:00+05:30,1241.0,1242.9,1239.8,1242.6,40724,0
2026-05-20T13:35:00+05:30,1242.4,1245.7,1242.1,1243.8,83926,0
2026-05-20T13:40:00+05:30,1244.1,1244.5,1242.9,1243.5,17231,0
2026-05-20T13:45:00+05:30,1243.6,1244.1,1242.2,1242.9,23857,0
2026-05-20T13:50:00+05:30,1243.1,1246.0,1243.1,1246.0,29523,0
2026-05-20T13:55:00+05:30,1246.0,1248.4,1245.1,1248.4,42457,0
2026-05-20T14:00:00+05:30,1248.6,1251.4,1248.3,1250.0,52314,0
2026-05-20T14:05:00+05:30,1250.4,1252.5,1248.9,1251.9,53075,0
2026-05-20T14:10:00+05:30,1251.9,1252.3,1249.7,1250.5,28286,0
2026-05-20T14:15:00+05:30,1250.5,1251.5,1250.4,1250.9,33732,0
2026-05-20T14:20:00+05:30,1250.9,1253.9,1250.6,1253.1,64346,0
2026-05-20T14:25:00+05:30,1253.1,1253.1,1251.5,1252.1,32576,0
2026-05-20T14:30:00+05:30,1252.3,1254.1,1251.5,1252.6,42887,0
2026-05-20T14:35:00+05:30,1252.6,1253.7,1251.7,1253.3,59111,0
2026-05-20T14:40:00+05:30,1253.3,1254.0,1252.1,1252.2,39364,0
2026-05-20T14:45:00+05:30,1252.2,1252.9,1251.2,1252.2,63455,0
2026-05-20T14:50:00+05:30,1252.2,1252.9,1251.1,1252.6,51319,0
