time,open,high,low,close,volume,open_interest
2026-05-21T13:05:00+05:30,2324.2,2324.9,2320.9,2322.3,28299,0
2026-05-21T13:10:00+05:30,2322.3,2323.1,2320.2,2320.5,11858,0
2026-05-21T13:15:00+05:30,2320.4,2322.8,2320.0,2321.5,20734,0
2026-05-21T13:20:00+05:30,2321.5,2324.4,2320.1,2324.4,24760,0
2026-05-21T13:25:00+05:30,2324.4,2325.2,2322.0,2323.1,33969,0
2026-05-21T13:30:00+05:30,2323.3,2325.8,2320.4,2324.8,38422,0
2026-05-21T13:35:00+05:30,2324.8,2325.7,2322.9,2322.9,27255,0
2026-05-21T13:40:00+05:30,2322.9,2324.1,2321.1,2322.4,12136,0
2026-05-21T13:45:00+05:30,2322.4,2324.6,2321.5,2323.0,12124,0
2026-05-21T13:50:00+05:30,2323.0,2324.5,2321.7,2323.2,7570,0
2026-05-21T13:55:00+05:30,2323.4,2330.0,2323.4,2328.0,57662,0
2026-05-21T14:00:00+05:30,2328.0,2328.0,2325.0,2326.4,24851,0
2026-05-21T14:05:00+05:30,2326.4,2327.0,2323.5,2323.6,37197,0
2026-05-21T14:10:00+05:30,2324.0,2326.1,2323.0,2324.7,84745,0
2026-05-21T14:15:00+05:30,2324.6,2325.4,2321.3,2322.3,17767,0
2026-05-21T14:20:00+05:30,2322.3,2324.4,2321.9,2324.4,9370,0
2026-05-21T14:25:00+05:30,2324.8,2325.4,2322.6,2324.0,37915,0
2026-05-21T14:30:00+05:30,2324.3,2324.5,2321.6,2323.9,26153,0
2026-05-21T14:35:00+05:30,2323.9,2326.0,2321.9,2322.3,39673,0
2026-05-21T14:40:00+05:30,2322.7,2326.0,2321.2,2323.1,50974,0
2026-05-21T14:45:00+05:30,2323.1,2325.9,2322.0,2323.9,40580,0
2026-05-21T14:50:00+05:30,2324.2,2327.8,2323.0,2327.0,107488,0
2026-05-21T14:55:00+05:30,2327.0,2330.5,2324.7,2329.9,162041,0
2026-05-21T15:00:00+05:30,2329.9,2330.1,2326.8,2328.1,114829,0
2026-05-21T15:05:00+05:30,2328.2,2328.6,2325.3,2326.8,177028,0
2026-05-21T15:10:00+05:30,2327.0,2332.0,2325.6,2326.7,207090,0
2026-05-21T15:15:00+05:30,2326.7,2329.5,2324.0,2324.6,138590,0
2026-05-21T15:20:00+05:30,2324.5,2327.1,2324.0,2325.2,115614,0
2026-05-21T15:25:00+05:30,2325.1,2326.7,2323.8,2325.4,81843,0
2026-05-22T09:15:00+05:30,2331.1,2334.9,2319.0,2321.6,61267,0
2026-05-22T09:20:00+05:30,2322.5,2324.6,2315.2,2315.8,44890,0
2026-05-22T09:25:00+05:30,2316.4,2317.5,2310.1,2312.0,60440,0
2026-05-22T09:30:00+05:30,2312.0,2318.5,2308.1,2317.6,55277,0
2026-05-22T09:35:00+05:30,2317.7,2321.5,2316.2,2318.0,35650,0
2026-05-22T09:40:00+05:30,2318.0,2318.9,2314.6,2318.0,16155,0
2026-05-22T09:45:00+05:30,2318.0,2318.7,2314.0,2316.7,13267,0
2026-05-22T09:50:00+05:30,2316.7,2323.3,2315.7,2322.4,71154,0
2026-05-22T09:55:00+05:30,2323.2,2331.8,2322.4,2327.5,96406,0
2026-05-22T10:00:00+05:30,2327.7,2332.4,2325.9,2331.8,59908,0
2026-05-22T10:05:00+05:30,2331.8,2334.4,2329.4,2333.0,71016,0
2026-05-22T10:10:00+05:30,2333.0,2334.0,2324.0,2324.7,106516,0
2026-05-22T10:15:00+05:30,2325.0,2326.5,2323.9,2326.4,31163,0
2026-05-22T10:20:00+05:30,2326.4,2332.2,2325.7,2328.4,22596,0
2026-05-22T10:25:00+05:30,2328.4,2331.7,2327.9,2330.8,15963,0
2026-05-22T10:30:00+05:30,2330.8,2339.0,2330.3,2334.3,36612,0
2026-05-22T10:35:00+05:30,2334.4,2338.5,2329.2,2336.4,222928,0
2026-05-22T10:40:00+05:30,2336.4,2340.0,2334.2,2336.0,65359,0
2026-05-22T10:45:00+05:30,2336.8,2339.7,2332.5,2332.8,22977,0
2026-05-22T10:50:00+05:30,2333.2,2334.5,2331.3,2333.7,18150,0
2026-05-22T10:55:00+05:30,2333.7,2334.4,2329.2,2330.2,18173,0
2026-05-22T11:00:00+05:30,2330.8,2331.0,2327.0,2328.7,30128,0
2026-05-22T11:05:00+05:30,2329.2,2330.6,2328.0,2329.0,16014,0
2026-05-22T11:10:00+05:30,2329.0,2330.0,2324.5,2326.1,27371,0
2026-05-22T11:15:00+05:30,2326.1,2327.6,2325.0,2326.0,13591,0
2026-05-22T11:20:00+05:30,2326.5,2329.5,2325.8,2329.4,12403,0
2026-05-22T11:25:00+05:30,2329.8,2330.3,2325.2,2329.1,72623,0
2026-05-22T11:30:00+05:30,2329.1,2330.2,2326.5,2327.1,23135,0
2026-05-22T11:35:00+05:30,2327.1,2329.0,2325.9,2328.6,19597,0
2026-05-22T11:40:00+05:30,2328.5,2330.9,2327.4,2330.9,81115,0
2026-05-22T11:45:00+05:30,2330.9,2334.4,2328.7,2328.7,20801,0
2026-05-22T11:50:00+05:30,2329.5,2330.5,2325.8,2327.3,41705,0
2026-05-22T11:55:00+05:30,2327.6,2328.1,2324.0,2325.0,40126,0
2026-05-22T12:00:00+05:30,2325.7,2326.0,2321.1,2322.3,27146,0
2026-05-22T12:05:00+05:30,2322.3,2322.8,2319.0,2319.4,53610,0
2026-05-22T12:10:00+05:30,2319.4,2321.7,2318.2,2321.5,14924,0
2026-05-22T12:15:00+05:30,2321.5,2322.1,2319.7,2320.4,13788,0
2026-05-22T12:20:00+05:30,2320.5,2321.8,2319.7,2320.1,9270,0
2026-05-22T12:25:00+05:30,2319.8,2321.0,2319.1,2321.0,10685,0
2026-05-22T12:30:00+05:30,2321.0,2321.0,2316.0,2319.5,24940,0
2026-05-22T12:35:00+05:30,2320.0,2321.1,2318.4,2319.1,11137,0
2026-05-22T12:40:00+05:30,2319.2,2321.2,2319.0,2319.6,6463,0
2026-05-22T12:45:00+05:30,2319.6,2323.6,2319.5,2322.4,12001,0
2026-05-22T12:50:00+05:30,2323.1,2325.0,2322.8,2324.7,16293,0
2026-05-22T12:55:00+05:30,2324.7,2325.2,2322.0,2322.7,10969,0
2026-05-22T13:00:00+05:30,2322.6,2323.4,2321.0,2321.0,8320,0
2026-05-22T13:05:00+05:30,2321.6,2322.2,2319.7,2320.3,11472,0
2026-05-22T13:10:00+05:30,2320.6,2321.8,2319.0,2320.8,8883,0
2026-05-22T13:15:00+05:30,2320.8,2321.8,2318.8,2318.9,8835,0
2026-05-22T13:20:00+05:30,2319.0,2320.4,2318.0,2319.2,8770,0
2026-05-22T13:25:00+05:30,2319.2,2322.3,2318.3,2320.4,6665,0
2026-05-22T13:30:00+05:30,2320.4,2321.2,2319.1,2320.1,7080,0
2026-05-22T13:35:00+05:30,2320.1,2320.1,2315.0,2316.4,23667,0
2026-05-22T13:40:00+05:30,2316.5,2318.1,2316.0,2316.8,7978,0
2026-05-22T13:45:00+05:30,2316.8,2320.7,2316.7,2317.2,10502,0
2026-05-22T13:50:00+05:30,2317.3,2319.3,2316.6,2317.8,8053,0
2026-05-22T13:55:00+05:30,2318.1,2318.3,2315.2,2316.7,10796,0
2026-05-22T14:00:00+05:30,2316.7,2317.6,2313.0,2314.9,29880,0
2026-05-22T14:05:00+05:30,2314.8,2316.7,2312.7,2315.1,11321,0
2026-05-22T14:10:00+05:30,2315.8,2316.0,2312.0,2313.1,25825,0
2026-05-22T14:15:00+05:30,2313.2,2314.7,2312.5,2313.1,22191,0
2026-05-22T14:20:00+05:30,2313.5,2317.1,2312.8,2317.1,20071,0
2026-05-22T14:25:00+05:30,2317.0,2318.6,2314.1,2315.0,20279,0
2026-05-22T14:30:00+05:30,2314.9,2317.4,2312.8,2316.5,30596,0
2026-05-22T14:35:00+05:30,2316.2,2318.5,2314.0,2315.0,16089,0
2026-05-22T14:40:00+05:30,2315.0,2315.8,2313.6,2314.6,24257,0
2026-05-22T14:45:00+05:30,2314.5,2317.0,2313.4,2316.6,26514,0
2026-05-22T14:50:00+05:30,2316.4,2317.4,2315.6,2316.8,20967,0
2026-05-22T14:55:00+05:30,2316.8,2319.7,2316.0,2318.0,30852,0
2026-05-22T15:00:00+05:30,2318.1,2318.4,2315.9,2318.2,70631,0
2026-05-22T15:05:00+05:30,2318.2,2320.5,2316.4,2319.3,64937,0
